1558350061	35.011566	11.509680
1558350061	35.011566	11.509680
1558350062	35.011566	11.509680
1558350062	35.011566	11.509680
1558350062	35.011566	11.509680
1558350062	35.011566	11.509680
1558350063	35.011566	11.507895
1558350063	35.011566	11.507895
1558350063	35.024353	11.507895
1558350063	35.024353	11.509680
1558350064	35.024353	11.509680
1558350064	35.037140	11.509680
1558350064	35.037140	11.509680
1558350064	35.037140	11.509680
1558350065	35.037140	11.509680
1558350065	35.024353	11.509680
1558350065	35.024353	11.507895
1558350065	35.024353	11.507895
1558350066	35.024353	11.507895
1558350066	35.024353	11.509680
1558350066	35.024353	11.509680
1558350066	35.062775	11.509680
1558350067	35.062775	11.507895
1558350067	35.062775	11.507895
1558350067	35.049957	11.507895
1558350067	35.049957	11.507895
1558350068	35.049957	11.509680
1558350068	35.062775	11.509680
1558350068	35.062775	11.509680
1558350068	35.062775	11.509680
1558350069	35.062775	11.509680
1558350069	35.062775	11.509680
1558350069	35.062775	11.509680
1558350069	35.075592	11.509680
1558350070	35.075592	11.509680
1558350070	35.075592	11.509680
1558350070	35.075592	11.509680
1558350070	35.075592	11.509680
1558350071	35.075592	11.509680
1558350071	35.075592	11.509680
1558350071	35.075592	11.509680
1558350071	35.075592	11.509680
1558350072	35.075592	11.509680
1558350072	35.075592	11.509680
1558350072	35.075592	11.509680
1558350072	35.075592	11.509680
1558350073	35.088379	11.509680
1558350073	35.088379	11.509680
1558350073	35.088379	11.509680
1558350073	35.088379	11.509680
1558350074	35.088379	11.509680
1558350074	35.088379	11.509680
1558350074	35.088379	11.509680
1558350074	35.101196	11.509680
1558350075	35.101196	11.509680
1558350075	35.101196	11.509680
1558350075	35.101196	11.509680
1558350075	35.101196	11.509680
1558350076	35.101196	11.509680
1558350076	35.114014	11.509680
1558350076	35.114014	11.509680
1558350076	35.114014	11.509680
1558350077	35.114014	11.509680
1558350077	35.114014	11.509680
1558350077	35.114014	11.509680
1558350077	35.126831	11.509680
1558350078	35.126831	11.509680
1558350078	35.126831	11.509680
1558350078	35.126831	11.509680
1558350078	35.126831	11.509680
1558350079	35.126831	11.509680
1558350079	35.126831	11.509680
1558350079	35.139648	11.509680
1558350079	35.139648	11.509680
1558350080	35.139648	11.509680
1558350080	35.139648	11.509680
1558350080	35.139648	11.509680
1558350080	35.139648	11.509680
1558350081	35.139648	11.509680
1558350081	35.139648	11.509680
1558350081	35.139648	11.509680
1558350081	35.139648	11.509680
1558350082	35.139648	11.509680
1558350082	35.139648	11.509680
1558350082	35.139648	11.509680
1558350082	35.152435	11.509680
1558350083	35.152435	11.509680
1558350083	35.152435	11.509680
1558350083	35.165253	11.509680
1558350083	35.165253	11.509680
1558350084	35.165253	11.509680
1558350084	35.165253	11.509680
1558350084	35.165253	11.509680
1558350084	35.165253	11.509680
1558350085	35.165253	11.509680
1558350085	35.165253	11.509680
1558350085	35.165253	11.509680
1558350085	35.165253	11.509680
1558350086	35.178070	11.509680
1558350086	35.178070	11.509680
1558350086	35.178070	11.509680
1558350086	35.190857	11.509680
1558350087	35.190857	11.509680
1558350087	35.190857	11.509680
1558350087	35.203674	11.509680
1558350087	35.203674	11.509680
1558350088	35.203674	11.509680
1558350088	35.203674	11.509680
1558350088	35.203674	11.509680
1558350088	35.203674	11.509680
1558350089	35.203674	11.509680
1558350089	35.203674	11.509680
1558350089	35.203674	11.509680
1558350089	35.203674	11.509680
1558350090	35.203674	11.509680
1558350090	35.203674	11.509680
1558350090	35.203674	11.509680
1558350090	35.203674	11.509680
1558350091	35.203674	11.509680
1558350091	35.203674	11.509680
1558350091	35.216461	11.509680
1558350091	35.216461	11.509680
1558350092	35.216461	11.509680
1558350092	35.216461	11.509680
1558350092	35.216461	11.509680
1558350092	35.216461	11.509680
1558350093	35.229309	11.509680
1558350093	35.229309	11.509680
1558350093	35.229309	11.509680
1558350093	35.229309	11.509680
1558350094	35.229309	11.509680
1558350094	35.229309	11.509680
1558350094	35.229309	11.509680
1558350094	35.229309	11.509680
1558350095	35.229309	11.509680
1558350095	35.229309	11.509680
1558350095	35.242096	11.509680
1558350095	35.242096	11.509680
1558350096	35.242096	11.509680
1558350096	35.254944	11.509680
1558350096	35.254944	11.509680
1558350096	35.254944	11.509680
1558350097	35.254944	11.509680
1558350097	35.254944	11.509680
1558350097	35.254944	11.511465
1558350097	35.254944	11.511465
1558350098	35.254944	11.511465
1558350098	35.254944	11.509680
1558350098	35.254944	11.509680
1558350098	35.267731	11.509680
1558350099	35.267731	11.509680
1558350099	35.267731	11.509680
1558350099	35.267731	11.509680
1558350099	35.267731	11.509680
1558350100	35.267731	11.509680
1558350100	35.267731	11.509680
1558350100	35.280518	11.509680
1558350100	35.280518	11.511465
1558350101	35.280518	11.511465
1558350101	35.280518	11.511465
1558350101	35.280518	11.509680
1558350101	35.280518	11.509680
1558350102	35.280518	11.509680
1558350102	35.280518	11.511465
1558350102	35.280518	11.511465
1558350102	35.293365	11.511465
1558350103	35.293365	11.511465
1558350103	35.293365	11.511465
1558350103	35.293365	11.511465
1558350103	35.293365	11.511465
1558350104	35.293365	11.511465
1558350104	35.293365	11.511465
1558350104	35.293365	11.511465
1558350104	35.293365	11.509680
1558350105	35.306152	11.509680
1558350105	35.306152	11.509680
1558350105	35.306152	11.511465
1558350105	35.306152	11.511465
1558350106	35.318970	11.511465
1558350106	35.318970	11.511465
1558350106	35.318970	11.511465
1558350106	35.318970	11.511465
1558350107	35.318970	11.511465
1558350107	35.318970	11.511465
1558350107	35.318970	11.511465
1558350107	35.318970	11.511465
1558350108	35.318970	11.511465
1558350108	35.331787	11.511465
1558350108	35.331787	11.511465
1558350108	35.331787	11.509680
1558350109	35.331787	11.509680
1558350109	35.331787	11.509680
1558350109	35.331787	11.511465
1558350109	35.331787	11.511465
1558350110	35.331787	11.511465
1558350110	35.331787	11.511465
1558350110	35.331787	11.511465
1558350110	35.331787	11.511465
1558350111	35.331787	11.511465
1558350111	35.344574	11.511465
1558350111	35.344574	11.511465
1558350111	35.344574	11.511465
1558350112	35.344574	11.511465
1558350112	35.344574	11.511465
1558350112	35.344574	11.511465
1558350112	35.344574	11.511465
1558350113	35.344574	11.511465
1558350113	35.370209	11.511465
1558350113	35.370209	11.511465
1558350113	35.370209	11.511465
1558350114	35.370209	11.511465
1558350114	35.370209	11.511465
1558350114	35.370209	11.511465
1558350114	35.370209	11.511465
1558350115	35.370209	11.511465
1558350115	35.370209	11.511465
1558350115	35.370209	11.511465
1558350115	35.370209	11.511465
1558350116	35.370209	11.511465
1558350116	35.370209	11.511465
1558350116	35.370209	11.511465
1558350116	35.370209	11.511465
1558350117	35.370209	11.511465
1558350117	35.370209	11.511465
1558350117	35.370209	11.511465
1558350117	35.395813	11.511465
1558350118	35.395813	11.511465
1558350118	35.395813	11.509680
1558350118	35.395813	11.509680
1558350118	35.395813	11.509680
1558350119	35.395813	11.511465
1558350119	35.395813	11.511465
1558350119	35.395813	11.511465
1558350119	35.395813	11.511465
1558350120	35.395813	11.511465
1558350120	35.395813	11.511465
1558350120	35.395813	11.511465
1558350120	35.395813	11.511465
1558350121	35.408630	11.511465
1558350121	35.408630	11.511465
1558350121	35.408630	11.511465
1558350121	35.421448	11.511465
1558350122	35.421448	11.511465
1558350122	35.421448	11.511465
1558350122	35.421448	11.511465
1558350122	35.421448	11.511465
1558350123	35.421448	11.511465
1558350123	35.421448	11.511465
1558350123	35.421448	11.511465
1558350123	35.421448	11.511465
1558350124	35.421448	11.511465
1558350124	35.421448	11.511465
1558350124	35.421448	11.511465
1558350124	35.421448	11.511465
1558350125	35.434235	11.511465
1558350125	35.434235	11.511465
1558350125	35.434235	11.511465
1558350125	35.434235	11.511465
1558350126	35.447083	11.511465
1558350126	35.447083	11.511465
1558350126	35.447083	11.511465
1558350126	35.447083	11.511465
1558350127	35.447083	11.511465
1558350127	35.447083	11.511465
1558350127	35.447083	11.511465
1558350127	35.447083	11.511465
1558350128	35.447083	11.511465
1558350128	35.459869	11.511465
1558350128	35.459869	11.511465
1558350128	35.459869	11.511465
1558350129	35.447083	11.511465
1558350129	35.447083	11.511465
1558350129	35.447083	11.511465
1558350129	35.447083	11.511465
1558350130	35.447083	11.511465
1558350130	35.447083	11.511465
1558350130	35.447083	11.511465
1558350130	35.459869	11.511465
1558350131	35.459869	11.511465
1558350131	35.459869	11.511465
1558350131	35.472687	11.511465
1558350131	35.472687	11.511465
1558350132	35.472687	11.511465
1558350132	35.472687	11.511465
1558350132	35.472687	11.511465
1558350132	35.472687	11.511465
1558350133	35.472687	11.511465
1558350133	35.472687	11.511465
1558350133	35.472687	11.511465
1558350133	35.485504	11.511465
1558350134	35.485504	11.511465
1558350134	35.485504	11.511465
1558350134	35.485504	11.511465
1558350134	35.485504	11.511465
1558350135	35.485504	11.511465
1558350135	35.485504	11.511465
1558350135	35.485504	11.511465
1558350135	35.485504	11.511465
1558350136	35.485504	11.511465
1558350136	35.485504	11.511465
1558350136	35.485504	11.511465
1558350136	35.485504	11.511465
1558350137	35.498291	11.511465
1558350137	35.498291	11.511465
1558350137	35.498291	11.511465
1558350137	35.498291	11.511465
1558350138	35.498291	11.511465
1558350138	35.498291	11.511465
1558350138	35.511139	11.511465
1558350138	35.511139	11.511465
1558350139	35.511139	11.511465
1558350139	35.511139	11.511465
1558350139	35.511139	11.511465
1558350139	35.511139	11.511465
1558350140	35.511139	11.511465
1558350140	35.523926	11.511465
1558350140	35.523926	11.511465
1558350140	35.523926	11.511465
1558350141	35.523926	11.511465
1558350141	35.523926	11.511465
1558350141	35.523926	11.511465
1558350141	35.536713	11.511465
1558350142	35.536713	11.511465
1558350142	35.536713	11.511465
1558350142	35.536713	11.511465
1558350142	35.536713	11.511465
1558350143	35.536713	11.511465
1558350143	35.536713	11.511465
1558350143	35.536713	11.511465
1558350143	35.536713	11.511465
1558350144	35.536713	11.511465
1558350144	35.536713	11.511465
1558350144	35.536713	11.511465
1558350144	35.536713	11.511465
1558350145	35.549561	11.511465
1558350145	35.549561	11.511465
1558350145	35.549561	11.511465
1558350145	35.549561	11.511465
1558350146	35.549561	11.511465
1558350146	35.549561	11.511465
1558350146	35.549561	11.511465
1558350146	35.549561	11.511465
1558350147	35.549561	11.511465
1558350147	35.562347	11.511465
1558350147	35.562347	11.511465
1558350147	35.562347	11.511465
1558350148	35.562347	11.511465
1558350148	35.562347	11.511465
1558350148	35.562347	11.511465
1558350148	35.562347	11.511465
1558350149	35.562347	11.511465
1558350149	35.562347	11.511465
1558350149	35.562347	11.511465
1558350149	35.575165	11.511465
1558350150	35.575165	11.511465
1558350150	35.575165	11.511465
1558350150	35.575165	11.511465
1558350150	35.575165	11.511465
1558350151	35.575165	11.511465
1558350151	35.575165	11.511465
1558350151	35.587952	11.511465
1558350151	35.587952	11.511465
1558350152	35.587952	11.511465
1558350152	35.587952	11.511465
1558350152	35.587952	11.511465
1558350152	35.587952	11.511465
1558350153	35.587952	11.511465
1558350153	35.587952	11.511465
1558350153	35.587952	11.511465
1558350153	35.587952	11.511465
1558350154	35.587952	11.511465
1558350154	35.587952	11.511465
1558350154	35.587952	11.511465
1558350154	35.600769	11.511465
1558350155	35.600769	11.511465
1558350155	35.600769	11.511465
1558350155	35.600769	11.511465
1558350155	35.600769	11.511465
1558350156	35.600769	11.511465
1558350156	35.600769	11.511465
1558350156	35.600769	11.513250
1558350156	35.613586	11.513250
1558350157	35.613586	11.513250
1558350157	35.613586	11.513250
1558350157	35.613586	11.511465
1558350157	35.613586	11.511465
1558350158	35.613586	11.511465
1558350158	35.613586	11.511465
1558350158	35.613586	11.511465
1558350158	35.613586	11.511465
1558350159	35.613586	11.513250
1558350159	35.626404	11.513250
1558350159	35.626404	11.513250
1558350159	35.626404	11.513250
1558350160	35.626404	11.513250
1558350160	35.626404	11.513250
1558350160	35.626404	11.511465
1558350160	35.626404	11.511465
1558350161	35.639221	11.511465
1558350161	35.639221	11.513250
1558350161	35.639221	11.513250
1558350161	35.639221	11.513250
1558350162	35.639221	11.513250
1558350162	35.639221	11.511465
1558350162	35.639221	11.511465
1558350162	35.639221	11.511465
1558350163	35.639221	11.511465
1558350163	35.652039	11.511465
1558350163	35.652039	11.511465
1558350163	35.652039	11.513250
1558350164	35.652039	11.513250
1558350164	35.652039	11.513250
1558350164	35.652039	11.513250
1558350164	35.652039	11.513250
1558350165	35.652039	11.513250
1558350165	35.652039	11.513250
1558350165	35.664825	11.513250
1558350165	35.664825	11.513250
1558350166	35.664825	11.513250
1558350166	35.664825	11.513250
1558350166	35.677643	11.513250
1558350166	35.677643	11.513250
1558350167	35.677643	11.513250
1558350167	35.677643	11.513250
1558350167	35.664825	11.513250
1558350167	35.664825	11.513250
1558350168	35.664825	11.513250
1558350168	35.664825	11.513250
1558350168	35.664825	11.513250
1558350168	35.677643	11.513250
1558350169	35.677643	11.513250
1558350169	35.677643	11.513250
1558350169	35.677643	11.513250
1558350169	35.690430	11.513250
1558350170	35.690430	11.513250
1558350170	35.690430	11.513250
1558350170	35.690430	11.513250
1558350170	35.690430	11.513250
1558350171	35.690430	11.513250
1558350171	35.690430	11.513250
1558350171	35.690430	11.513250
1558350171	35.690430	11.513250
1558350172	35.703278	11.513250
1558350172	35.703278	11.513250
1558350172	35.703278	11.513250
1558350172	35.703278	11.513250
1558350173	35.703278	11.513250
1558350173	35.703278	11.513250
1558350173	35.703278	11.513250
1558350173	35.703278	11.513250
1558350174	35.703278	11.513250
1558350174	35.703278	11.513250
1558350174	35.703278	11.513250
1558350174	35.703278	11.515036
1558350175	35.703278	11.515036
1558350175	35.716064	11.515036
1558350175	35.716064	11.513250
1558350175	35.716064	11.513250
1558350176	35.728882	11.513250
1558350176	35.728882	11.513250
1558350176	35.728882	11.513250
1558350176	35.728882	11.513250
1558350177	35.728882	11.513250
1558350177	35.728882	11.513250
1558350177	35.728882	11.513250
1558350177	35.728882	11.513250
1558350178	35.728882	11.513250
1558350178	35.728882	11.513250
1558350178	35.728882	11.513250
1558350178	35.728882	11.513250
1558350179	35.728882	11.513250
1558350179	35.741699	11.513250
1558350179	35.741699	11.513250
1558350179	35.741699	11.513250
1558350180	35.728882	11.513250
1558350180	35.728882	11.513250
1558350180	35.728882	11.513250
1558350180	35.728882	11.513250
1558350181	35.728882	11.513250
1558350181	35.728882	11.513250
1558350181	35.728882	11.513250
1558350181	35.741699	11.513250
1558350182	35.741699	11.513250
1558350182	35.741699	11.513250
1558350182	35.741699	11.513250
1558350182	35.741699	11.513250
1558350183	35.741699	11.513250
1558350183	35.754486	11.513250
1558350183	35.754486	11.513250
1558350183	35.754486	11.513250
1558350184	35.754486	11.513250
1558350184	35.754486	11.513250
1558350184	35.754486	11.513250
1558350184	35.754486	11.513250
1558350185	35.754486	11.515036
1558350185	35.754486	11.515036
1558350185	35.767303	11.515036
1558350185	35.767303	11.515036
1558350186	35.767303	11.513250
1558350186	35.767303	11.513250
1558350186	35.767303	11.513250
1558350186	35.767303	11.513250
1558350187	35.767303	11.513250
1558350187	35.767303	11.513250
1558350187	35.767303	11.515036
1558350187	35.767303	11.515036
1558350188	35.780121	11.515036
1558350188	35.780121	11.513250
1558350188	35.780121	11.513250
1558350188	35.780121	11.513250
1558350189	35.780121	11.513250
1558350189	35.780121	11.513250
1558350189	35.780121	11.513250
1558350189	35.780121	11.513250
1558350190	35.780121	11.513250
1558350190	35.780121	11.513250
1558350190	35.780121	11.513250
1558350190	35.780121	11.513250
1558350191	35.780121	11.513250
1558350191	35.780121	11.513250
1558350191	35.780121	11.515036
1558350191	35.780121	11.515036
1558350192	35.792908	11.515036
1558350192	35.792908	11.515036
1558350192	35.792908	11.513250
1558350192	35.792908	11.513250
1558350193	35.792908	11.513250
1558350193	35.792908	11.513250
1558350193	35.792908	11.513250
1558350193	35.792908	11.513250
1558350194	35.792908	11.513250
1558350194	35.805756	11.513250
1558350194	35.805756	11.513250
1558350194	35.805756	11.513250
1558350195	35.805756	11.513250
1558350195	35.805756	11.513250
1558350195	35.805756	11.513250
1558350195	35.805756	11.513250
1558350196	35.805756	11.513250
1558350196	35.805756	11.513250
1558350196	35.805756	11.513250
1558350196	35.805756	11.513250
1558350197	35.805756	11.513250
1558350197	35.805756	11.513250
1558350197	35.818542	11.513250
1558350197	35.818542	11.513250
1558350198	35.818542	11.513250
1558350198	35.818542	11.513250
1558350198	35.818542	11.513250
1558350198	35.818542	11.513250
1558350199	35.818542	11.513250
1558350199	35.818542	11.513250
1558350199	35.818542	11.513250
1558350199	35.818542	11.513250
1558350200	35.818542	11.513250
1558350200	35.818542	11.515036
1558350200	35.818542	11.515036
1558350200	35.831390	11.515036
1558350201	35.831390	11.515036
1558350201	35.831390	11.513250
1558350201	35.831390	11.513250
1558350201	35.831390	11.513250
1558350202	35.831390	11.513250
1558350202	35.831390	11.513250
1558350202	35.831390	11.513250
1558350202	35.831390	11.513250
1558350203	35.831390	11.513250
1558350203	35.831390	11.513250
1558350203	35.831390	11.515036
1558350203	35.844177	11.515036
1558350204	35.844177	11.515036
1558350204	35.844177	11.515036
1558350204	35.844177	11.515036
1558350204	35.844177	11.515036
1558350205	35.844177	11.515036
1558350205	35.844177	11.515036
1558350205	35.844177	11.515036
1558350205	35.844177	11.515036
1558350206	35.844177	11.515036
1558350206	35.844177	11.515036
1558350206	35.844177	11.515036
1558350206	35.844177	11.515036
1558350207	35.856964	11.515036
1558350207	35.856964	11.515036
1558350207	35.856964	11.513250
1558350207	35.856964	11.513250
1558350208	35.856964	11.513250
1558350208	35.856964	11.513250
1558350208	35.856964	11.515036
1558350208	35.869781	11.515036
1558350209	35.869781	11.515036
1558350209	35.869781	11.515036
1558350209	35.869781	11.515036
1558350209	35.869781	11.515036
1558350210	35.869781	11.515036
1558350210	35.869781	11.515036
1558350210	35.869781	11.515036
1558350210	35.869781	11.515036
1558350211	35.882599	11.515036
1558350211	35.882599	11.515036
1558350211	35.882599	11.515036
1558350211	35.882599	11.515036
1558350212	35.882599	11.515036
1558350212	35.882599	11.515036
1558350212	35.882599	11.515036
1558350212	35.882599	11.515036
1558350213	35.882599	11.515036
1558350213	35.882599	11.515036
1558350213	35.882599	11.515036
1558350213	35.882599	11.515036
1558350214	35.882599	11.515036
1558350214	35.882599	11.515036
1558350214	35.882599	11.515036
1558350214	35.882599	11.513250
1558350215	35.882599	11.513250
1558350215	35.895416	11.513250
1558350215	35.895416	11.515036
1558350215	35.895416	11.515036
1558350216	35.895416	11.515036
1558350216	35.895416	11.515036
1558350216	35.895416	11.515036
1558350216	35.895416	11.515036
1558350217	35.895416	11.515036
1558350217	35.895416	11.515036
1558350217	35.895416	11.515036
1558350217	35.895416	11.515036
1558350218	35.895416	11.515036
1558350218	35.908203	11.515036
1558350218	35.908203	11.513250
1558350218	35.908203	11.513250
1558350219	35.908203	11.513250
1558350219	35.908203	11.513250
1558350219	35.908203	11.515036
1558350219	35.921021	11.515036
1558350220	35.921021	11.515036
1558350220	35.921021	11.515036
1558350220	35.921021	11.515036
1558350220	35.921021	11.515036
1558350221	35.921021	11.515036
1558350221	35.921021	11.515036
1558350221	35.921021	11.515036
1558350221	35.921021	11.515036
1558350222	35.921021	11.515036
1558350222	35.921021	11.515036
1558350222	35.921021	11.515036
1558350222	35.921021	11.515036
1558350223	35.921021	11.515036
1558350223	35.921021	11.515036
1558350223	35.921021	11.515036
1558350223	35.921021	11.515036
1558350224	35.921021	11.515036
1558350224	35.921021	11.515036
1558350224	35.921021	11.515036
1558350224	35.921021	11.515036
1558350225	35.921021	11.515036
1558350225	35.921021	11.515036
1558350225	35.921021	11.515036
1558350225	35.921021	11.515036
1558350226	35.921021	11.515036
1558350226	35.946625	11.515036
1558350226	35.946625	11.515036
1558350226	35.946625	11.515036
1558350227	35.946625	11.515036
1558350227	35.946625	11.515036
1558350227	35.946625	11.515036
1558350227	35.946625	11.515036
1558350228	35.946625	11.515036
1558350228	35.946625	11.515036
1558350228	35.946625	11.515036
1558350228	35.946625	11.515036
1558350229	35.946625	11.515036
1558350229	35.946625	11.515036
1558350229	35.946625	11.515036
1558350229	35.946625	11.515036
1558350230	35.946625	11.515036
1558350230	35.959442	11.515036
1558350230	35.959442	11.515036
1558350230	35.959442	11.515036
1558350231	35.959442	11.515036
1558350231	35.959442	11.515036
1558350231	35.959442	11.515036
1558350231	35.959442	11.515036
1558350232	35.959442	11.515036
1558350232	35.959442	11.515036
1558350232	35.972229	11.515036
1558350232	35.972229	11.515036
1558350233	35.972229	11.515036
1558350233	35.972229	11.515036
1558350233	35.972229	11.515036
1558350233	35.972229	11.515036
1558350234	35.972229	11.515036
1558350234	35.985077	11.515036
1558350234	35.985077	11.515036
1558350234	35.985077	11.515036
1558350235	35.985077	11.515036
1558350235	35.985077	11.515036
1558350235	35.985077	11.515036
1558350235	35.985077	11.515036
1558350236	35.985077	11.515036
1558350236	35.985077	11.515036
1558350236	35.985077	11.515036
1558350236	35.985077	11.515036
1558350237	35.985077	11.515036
1558350237	35.985077	11.515036
1558350237	35.985077	11.515036
1558350237	35.985077	11.515036
1558350238	35.985077	11.515036
1558350238	35.985077	11.515036
1558350238	35.985077	11.516821
1558350238	35.985077	11.516821
1558350239	35.997864	11.516821
1558350239	35.997864	11.515036
1558350239	35.997864	11.515036
1558350239	35.997864	11.515036
1558350240	35.997864	11.515036
1558350240	35.997864	11.515036
1558350240	35.997864	11.515036
1558350240	35.997864	11.515036
1558350241	35.997864	11.515036
1558350241	35.997864	11.515036
1558350241	35.997864	11.515036
1558350241	35.997864	11.515036
1558350242	35.997864	11.515036
1558350242	36.010651	11.515036
1558350242	36.010651	11.515036
1558350242	36.010651	11.515036
1558350243	36.010651	11.515036
1558350243	36.010651	11.515036
1558350243	36.010651	11.515036
1558350243	36.023468	11.515036
1558350244	36.023468	11.515036
1558350244	36.023468	11.516821
1558350244	36.023468	11.516821
1558350244	36.023468	11.515036
1558350245	36.023468	11.515036
1558350245	36.023468	11.515036
1558350245	36.023468	11.515036
1558350245	36.023468	11.515036
1558350246	36.023468	11.515036
1558350246	36.023468	11.515036
1558350246	36.023468	11.515036
1558350246	36.023468	11.515036
1558350247	36.036255	11.515036
1558350247	36.036255	11.515036
1558350247	36.036255	11.515036
1558350247	36.036255	11.515036
1558350248	36.036255	11.515036
1558350248	36.036255	11.515036
1558350248	36.049103	11.515036
1558350248	36.049103	11.516821
1558350249	36.049103	11.516821
1558350249	36.036255	11.516821
1558350249	36.036255	11.516821
1558350249	36.036255	11.516821
1558350250	36.049103	11.515036
1558350250	36.049103	11.515036
1558350250	36.049103	11.515036
1558350250	36.049103	11.515036
1558350251	36.049103	11.515036
1558350251	36.049103	11.515036
1558350251	36.049103	11.515036
1558350251	36.049103	11.515036
1558350252	36.049103	11.516821
1558350252	36.049103	11.516821
1558350252	36.061890	11.516821
1558350252	36.061890	11.516821
1558350253	36.061890	11.515036
1558350253	36.061890	11.515036
1558350253	36.061890	11.515036
1558350253	36.061890	11.516821
1558350254	36.061890	11.516821
1558350254	36.061890	11.516821
1558350254	36.061890	11.516821
1558350254	36.061890	11.516821
1558350255	36.061890	11.516821
1558350255	36.061890	11.516821
1558350255	36.061890	11.516821
1558350255	36.061890	11.516821
1558350256	36.061890	11.516821
1558350256	36.061890	11.516821
1558350256	36.074738	11.516821
1558350256	36.074738	11.516821
1558350257	36.074738	11.516821
1558350257	36.074738	11.516821
1558350257	36.074738	11.516821
1558350257	36.074738	11.516821
1558350258	36.061890	11.516821
1558350258	36.061890	11.516821
1558350258	36.061890	11.516821
1558350258	36.087524	11.516821
1558350259	36.087524	11.516821
1558350259	36.087524	11.516821
1558350259	36.087524	11.516821
1558350259	36.087524	11.516821
1558350259	36.100342	11.516821
1558350260	36.100342	11.516821
1558350260	36.100342	11.516821
1558350260	36.100342	11.516821
1558350260	36.100342	11.516821
1558350261	36.100342	11.516821
1558350261	36.100342	11.516821
1558350261	36.100342	11.516821
1558350261	36.100342	11.516821
1558350262	36.100342	11.516821
1558350262	36.100342	11.516821
1558350262	36.100342	11.516821
1558350262	36.100342	11.516821
1558350263	36.100342	11.516821
1558350263	36.100342	11.516821
1558350263	36.100342	11.516821
1558350263	36.100342	11.516821
1558350264	36.100342	11.516821
1558350264	36.100342	11.516821
1558350264	36.100342	11.516821
1558350264	36.100342	11.516821
1558350265	36.100342	11.516821
1558350265	36.100342	11.516821
1558350265	36.100342	11.516821
1558350265	36.100342	11.516821
1558350266	36.113159	11.516821
1558350266	36.113159	11.516821
1558350266	36.113159	11.516821
1558350266	36.113159	11.516821
1558350267	36.113159	11.516821
1558350267	36.113159	11.516821
1558350267	36.113159	11.516821
1558350267	36.113159	11.516821
1558350268	36.113159	11.516821
1558350268	36.113159	11.516821
1558350268	36.113159	11.516821
1558350268	36.113159	11.516821
1558350269	36.113159	11.516821
1558350269	36.113159	11.516821
1558350269	36.113159	11.516821
1558350269	36.113159	11.516821
1558350270	36.113159	11.516821
1558350270	36.113159	11.516821
1558350270	36.113159	11.516821
1558350270	36.138763	11.516821
1558350271	36.138763	11.516821
1558350271	36.138763	11.516821
1558350271	36.138763	11.516821
1558350271	36.138763	11.516821
1558350272	36.138763	11.516821
1558350272	36.138763	11.516821
1558350272	36.138763	11.516821
1558350272	36.138763	11.516821
1558350273	36.138763	11.516821
1558350273	36.138763	11.516821
1558350273	36.138763	11.516821
1558350273	36.138763	11.516821
1558350274	36.138763	11.516821
1558350274	36.138763	11.516821
1558350274	36.138763	11.516821
1558350274	36.138763	11.516821
1558350275	36.138763	11.516821
1558350275	36.138763	11.516821
1558350275	36.138763	11.516821
1558350275	36.151581	11.516821
1558350276	36.151581	11.516821
1558350276	36.151581	11.516821
1558350276	36.151581	11.516821
1558350276	36.151581	11.516821
1558350277	36.151581	11.516821
1558350277	36.151581	11.516821
1558350277	36.151581	11.516821
1558350277	36.164368	11.516821
1558350278	36.164368	11.516821
1558350278	36.164368	11.516821
1558350278	36.164368	11.516821
1558350278	36.164368	11.516821
1558350279	36.164368	11.516821
1558350279	36.164368	11.516821
1558350279	36.164368	11.516821
1558350279	36.164368	11.516821
1558350280	36.164368	11.516821
1558350280	36.177216	11.516821
1558350280	36.177216	11.516821
1558350280	36.177216	11.516821
1558350281	36.177216	11.516821
1558350281	36.177216	11.516821
1558350281	36.177216	11.516821
1558350281	36.177216	11.516821
1558350282	36.177216	11.516821
1558350282	36.177216	11.516821
1558350282	36.177216	11.516821
1558350282	36.177216	11.516821
1558350283	36.177216	11.516821
1558350283	36.177216	11.516821
1558350283	36.177216	11.516821
1558350283	36.177216	11.516821
1558350284	36.177216	11.516821
1558350284	36.190002	11.516821
1558350284	36.190002	11.516821
1558350284	36.190002	11.516821
1558350285	36.190002	11.516821
1558350285	36.190002	11.516821
1558350285	36.190002	11.516821
1558350285	36.190002	11.516821
1558350286	36.190002	11.516821
1558350286	36.190002	11.516821
1558350286	36.190002	11.516821
1558350286	36.190002	11.516821
1558350287	36.190002	11.518605
1558350287	36.190002	11.518605
1558350287	36.190002	11.518605
1558350287	36.190002	11.518605
1558350288	36.190002	11.518605
1558350288	36.190002	11.518605
1558350288	36.202820	11.518605
1558350288	36.202820	11.516821
1558350289	36.202820	11.516821
1558350289	36.202820	11.516821
1558350289	36.202820	11.516821
1558350289	36.215607	11.516821
1558350290	36.215607	11.516821
1558350290	36.215607	11.516821
1558350290	36.215607	11.516821
1558350290	36.215607	11.516821
1558350291	36.215607	11.516821
1558350291	36.215607	11.516821
1558350291	36.202820	11.516821
1558350291	36.202820	11.516821
1558350292	36.202820	11.516821
1558350292	36.202820	11.516821
1558350292	36.202820	11.516821
1558350292	36.202820	11.516821
1558350293	36.228455	11.516821
1558350293	36.228455	11.516821
1558350293	36.228455	11.516821
1558350293	36.228455	11.516821
1558350294	36.241241	11.516821
1558350294	36.241241	11.516821
