1559922453	3.427200	0.000000	0.000000	50.602783	-5.010422
1559922454	3.427200	0.000000	0.000000	50.513123	5.075843
1559922455	3.427200	0.000000	0.000000	50.513123	5.075843
1559922456	3.427200	0.000000	0.000000	50.461945	5.032020
1559922457	3.427200	0.000000	0.000000	50.385071	-4.952628
1559922458	3.427200	0.000000	0.000000	50.385071	-4.952628
1559922459	3.428985	0.000000	0.000000	50.282593	-4.976673
1559922460	3.427200	0.000000	0.000000	50.192932	5.064941
1559922461	3.427200	0.000000	0.000000	50.192932	5.064941
1559922462	3.427200	0.000000	0.000000	50.103302	-4.936559
1559922463	3.427200	0.000000	0.000000	50.103302	-4.936559
1559922464	3.427200	0.000000	0.000000	50.013641	-4.985562
1559922465	3.427200	0.000000	0.000000	49.923981	5.112651
1559922466	3.427200	0.000000	0.000000	49.847137	5.070268
1559922467	3.427200	0.000000	0.000000	49.847137	5.070268
1559922468	3.427200	0.000000	0.000000	49.808716	-4.922838
1559922469	3.427200	0.000000	0.000000	49.808716	-4.922838
1559922470	3.427200	0.000000	0.000000	49.680634	-4.982219
1559922471	3.427200	0.000000	0.000000	49.590973	5.097919
1559922472	3.427200	0.000000	0.000000	49.590973	5.097919
1559922473	3.427200	0.000000	0.000000	49.501343	5.010098
1559922474	3.427200	0.000000	0.000000	49.411652	-4.861844
1559922475	3.427200	0.000000	0.000000	49.411652	-4.861844
1559922476	3.427200	0.000000	0.000000	49.321991	-4.974463
1559922477	3.427200	0.000000	0.000000	49.321991	-4.974463
1559922478	3.428985	0.000000	0.000000	49.245178	-4.967862
1559922479	3.428985	0.000000	0.000000	49.168335	5.062944
1559922480	3.428985	0.000000	0.000000	49.168335	5.062944
1559922481	3.427200	0.000000	0.000000	49.078674	-4.908270
1559922482	3.427200	0.000000	0.000000	49.001831	-4.964578
1559922483	3.427200	0.000000	0.000000	49.001831	-4.964578
1559922484	3.427200	0.000000	0.000000	48.912201	5.108445
1559922486	3.427200	0.000000	0.000000	48.822510	5.070118
1559922487	3.427200	0.000000	0.000000	48.822510	5.070118
1559922488	3.427200	0.000000	0.000000	48.745667	-4.914488
1559922489	3.427200	0.000000	0.000000	48.668823	-4.940819
1559922490	3.427200	0.000000	0.000000	48.668823	-4.940819
1559922491	3.427200	0.000000	0.000000	48.579163	5.123991
1559922492	3.427200	0.000000	0.000000	48.502319	5.097232
1559922493	3.427200	0.000000	0.000000	48.502319	5.097232
1559922494	3.427200	0.000000	0.000000	48.425476	5.119881
1559922495	3.427200	0.000000	0.000000	48.348633	-4.941886
1559922496	3.427200	0.000000	0.000000	48.348633	-4.941886
1559922497	3.427200	0.000000	0.000000	48.258972	-4.902091
1559922498	3.427200	0.000000	0.000000	48.182129	5.078667
1559922499	3.427200	0.000000	0.000000	48.182129	5.078667
1559922500	3.427200	0.000000	0.000000	48.105286	5.122688
1559922501	3.427200	0.000000	0.000000	48.015594	-4.947243
1559922502	3.427200	0.000000	0.000000	48.015594	-4.947243
1559922503	3.427200	0.000000	0.000000	47.951569	5.092770
1559922504	3.427200	0.000000	0.000000	47.861908	5.070717
1559922505	3.427200	0.000000	0.000000	47.861908	5.070717
1559922506	3.427200	0.000000	0.000000	47.836304	-4.930203
1559922507	3.427200	0.000000	0.000000	47.759460	5.130469
1559922508	3.427200	0.000000	0.000000	47.682617	5.099615
1559922509	3.427200	0.000000	0.000000	47.682617	5.099615
1559922510	3.427200	0.000000	0.000000	47.592987	-4.886808
1559922511	3.427200	0.000000	0.000000	47.516113	5.093223
1559922512	3.427200	0.000000	0.000000	47.516113	5.093223
1559922513	3.427200	0.000000	0.000000	47.452057	5.136497
1559922515	3.427200	0.000000	0.000000	47.388031	-4.930203
1559922516	3.427200	0.000000	0.000000	47.388031	-4.930203
1559922517	3.427200	0.000000	0.000000	47.311188	-4.881765
1559922518	3.427200	0.000000	0.000000	47.247162	5.088408
1559922519	3.427200	0.000000	0.000000	47.247162	5.088408
1559922520	3.427200	0.000000	0.000000	47.157532	5.130888
1559922521	3.427200	0.000000	0.000000	47.119080	-4.964578
1559922522	3.427200	0.000000	0.000000	47.119080	-4.964578
1559922523	3.427200	0.000000	0.000000	47.055054	-4.894929
1559922524	3.427200	0.000000	0.000000	46.978210	5.110123
1559922525	3.427200	0.000000	0.000000	46.978210	5.110123
1559922526	3.427200	1.000000	0.000000	46.914185	5.134459
1559922527	6.986490	0.000000	0.000000	46.837311	-4.911374
1559922528	6.986490	0.000000	0.000000	46.837311	-4.911374
1559922529	6.981135	0.000000	0.000000	46.773254	-4.878751
1559922530	6.979350	0.000000	0.000000	46.696442	5.114569
1559922531	6.979350	0.000000	0.000000	46.696442	5.114569
1559922532	6.977565	0.000000	0.000000	46.632416	-4.902091
1559922533	6.975780	0.000000	0.000000	46.568359	-4.905176
1559922534	6.975780	0.000000	0.000000	46.568359	-4.905176
1559922535	6.975780	0.000000	0.000000	46.491486	5.123655
1559922536	6.973995	1.000000	0.000000	46.427460	5.120142
1559922537	6.973995	1.000000	0.000000	46.427460	5.120142
1559922538	10.681440	0.000000	0.000000	46.350616	-4.894929
1559922539	10.677871	0.000000	0.000000	46.325012	5.146582
1559922540	10.677871	0.000000	0.000000	46.325012	5.146582
1559922541	10.674300	0.000000	0.000000	46.260956	5.129066
1559922542	10.672515	0.000000	0.000000	46.184113	-4.865797
1559922543	10.672515	0.000000	0.000000	46.184113	-4.865797
1559922544	10.672515	0.000000	0.000000	46.120056	-4.901064
1559922545	13.039425	1.000000	0.000000	46.056030	5.153251
1559922546	13.039425	1.000000	0.000000	46.056030	5.153251
1559922547	14.315699	0.000000	0.000000	45.979187	5.133985
1559922548	14.313915	0.000000	0.000000	45.915131	-4.858890
1559922549	14.313915	0.000000	0.000000	45.915131	-4.858890
1559922550	14.310345	0.000000	0.000000	45.863922	-4.878751
1559922551	16.830765	1.000000	0.000000	45.799866	5.163691
1559922552	16.830765	1.000000	0.000000	45.799866	5.163691
1559922553	17.903551	0.000000	0.000000	45.748627	5.141245
1559922554	17.901764	0.000000	0.000000	45.697418	-4.865797
1559922556	17.901764	0.000000	0.000000	45.697418	-4.865797
1559922557	17.899981	0.000000	0.000000	45.633362	-4.887819
1559922558	17.898195	0.000000	0.000000	45.582153	5.152371
1559922559	17.898195	0.000000	0.000000	45.582153	5.152371
1559922560	17.898195	1.000000	0.000000	45.530884	5.122276
1559922561	21.505680	0.000000	0.000000	45.479675	-4.843280
1559922562	21.505680	0.000000	0.000000	45.479675	-4.843280
1559922563	21.516392	0.000000	0.000000	45.428436	-4.879755
1559922564	21.514605	0.000000	0.000000	45.377228	5.155396
1559922565	21.514605	0.000000	0.000000	45.377228	5.155396
1559922566	21.514605	0.000000	0.000000	45.338806	5.138666
1559922567	21.514605	0.000000	0.000000	45.338806	5.138666
1559922568	21.514605	0.000000	0.000000	45.300385	-4.853007
1559922569	23.478106	1.000000	0.000000	45.274780	5.113912
1559922570	25.511221	0.000000	0.000000	45.249146	5.144455
1559922571	25.511221	0.000000	0.000000	45.249146	5.144455
1559922572	25.509436	0.000000	0.000000	45.210724	-4.888832
1559922573	25.509436	0.000000	0.000000	45.185089	-4.874747
1559922574	25.509436	0.000000	0.000000	45.185089	-4.874747
1559922575	25.509436	0.000000	0.000000	45.146698	5.142101
1559922576	25.529072	1.000000	0.000000	45.108276	5.142836
1559922577	25.529072	1.000000	0.000000	45.108276	5.142836
1559922578	29.179394	0.000000	0.000000	45.095459	-4.884788
1559922579	29.179394	0.000000	0.000000	45.082672	-4.870759
1559922580	29.179394	0.000000	0.000000	45.082672	-4.870759
1559922581	29.179394	0.000000	0.000000	45.057037	5.144419
1559922582	29.177608	0.000000	0.000000	45.031403	5.137392
1559922583	29.177608	0.000000	0.000000	45.031403	5.137392
1559922584	29.177608	0.000000	0.000000	45.018616	-4.892893
1559922585	30.361065	1.000000	0.000000	45.018616	5.139648
1559922586	30.361065	1.000000	0.000000	45.018616	5.139648
1559922587	32.926109	0.000000	0.000000	44.992981	5.147623
1559922588	32.926109	0.000000	0.000000	45.005829	-4.880759
1559922589	32.926109	0.000000	0.000000	45.005829	-4.880759
1559922590	32.926109	0.000000	0.000000	45.005829	-4.888832
1559922591	34.073864	1.000000	0.000000	45.005829	5.150029
1559922592	34.073864	1.000000	0.000000	45.005829	5.150029
1559922593	36.663902	0.000000	0.000000	45.005829	5.143737
1559922594	36.663902	0.000000	0.000000	45.005829	-4.905176
1559922595	36.663902	0.000000	0.000000	45.005829	-4.905176
1559922596	36.662117	0.000000	0.000000	45.031403	-4.918654
1559922597	36.662117	0.000000	0.000000	45.031403	-4.918654
1559922599	36.662117	0.000000	0.000000	45.044250	5.145602
1559922600	36.662117	0.000000	0.000000	45.057037	5.133113
1559922601	36.662117	0.000000	0.000000	45.057037	5.133113
1559922602	36.662117	0.000000	0.000000	45.082672	-4.903118
1559922603	39.712681	0.000000	0.000000	45.108276	-4.887819
1559922604	39.712681	0.000000	0.000000	45.108276	-4.887819
1559922605	40.341003	0.000000	0.000000	45.146698	5.118692
1559922606	40.341003	0.000000	0.000000	45.172302	-4.915528
1559922607	40.341003	0.000000	0.000000	45.172302	-4.915528
1559922608	40.341003	0.000000	0.000000	45.210724	-4.903118
1559922609	40.341003	0.000000	0.000000	45.249146	5.119884
1559922610	40.341003	1.000000	0.000000	45.274780	5.123846
1559922611	40.341003	1.000000	0.000000	45.274780	5.123846
1559922612	44.005604	0.000000	0.000000	45.351624	-4.934436
1559922613	44.005604	0.000000	0.000000	45.351624	-4.934436
1559922614	44.003822	0.000000	0.000000	45.415649	-4.905176
1559922615	44.003822	0.000000	0.000000	45.428436	5.105116
1559922616	44.003822	0.000000	0.000000	45.492462	5.096301
1559922617	44.003822	0.000000	0.000000	45.492462	5.096301
1559922618	44.003822	0.000000	0.000000	45.556519	-4.919699
1559922619	44.003822	0.000000	0.000000	45.556519	-4.919699
1559922620	44.003822	0.000000	0.000000	45.620575	-4.933376
1559922621	44.003822	0.000000	0.000000	45.697418	5.104487
1559922622	44.003822	0.000000	0.000000	45.697418	5.104487
1559922623	44.003822	1.000000	0.000000	45.774261	5.108905
1559922624	47.770172	0.000000	0.000000	45.851105	-4.945097
1559922625	47.770172	0.000000	0.000000	45.851105	-4.945097
1559922626	47.770172	0.000000	0.000000	45.940765	-4.990036
1559922627	47.770172	0.000000	0.000000	46.017609	5.094718
1559922628	47.770172	0.000000	0.000000	46.017609	5.094718
1559922629	47.770172	0.000000	0.000000	46.107269	5.044274
1559922630	47.768387	0.000000	0.000000	46.222534	-4.941886
1559922631	47.768387	0.000000	0.000000	46.222534	-4.941886
1559922632	47.768387	0.000000	0.000000	46.312195	-5.015009
1559922633	47.770172	0.000000	0.000000	46.401825	5.089523
1559922634	47.770172	0.000000	0.000000	46.401825	5.089523
1559922635	47.768387	0.000000	0.000000	46.517120	-4.990036
1559922637	47.768387	0.000000	0.000000	46.632416	-4.964578
1559922638	47.768387	0.000000	0.000000	46.632416	-4.964578
1559922639	47.770172	0.000000	0.000000	46.747650	5.058308
1559922640	47.768387	0.000000	0.000000	46.798889	5.067757
1559922641	47.768387	0.000000	0.000000	46.798889	5.067757
1559922642	47.768387	0.000000	0.000000	46.914185	-4.983332
1559922643	47.768387	0.000000	0.000000	47.042236	-4.986678
1559922644	47.768387	0.000000	0.000000	47.042236	-4.986678
1559922645	47.768387	0.000000	0.000000	47.157532	5.048201
1559922646	47.768387	0.000000	0.000000	47.362427	5.043067
1559922647	47.768387	0.000000	0.000000	47.362427	5.043067
1559922648	47.768387	0.000000	0.000000	47.490509	-5.011567
1559922649	47.768387	0.000000	0.000000	47.554535	-5.017310
1559922650	47.768387	0.000000	0.000000	47.554535	-5.017310
1559922651	47.768387	0.000000	0.000000	47.682617	5.037647
1559922652	47.768387	0.000000	0.000000	47.810699	5.033665
1559922653	47.768387	0.000000	0.000000	47.810699	5.033665
1559922654	47.770172	0.000000	0.000000	47.951569	-5.027733
1559922655	47.770172	0.000000	0.000000	48.079651	4.928088
1559922656	47.770172	0.000000	0.000000	48.079651	4.928088
1559922657	47.770172	0.000000	0.000000	48.207733	5.002710
1559922658	47.770172	0.000000	0.000000	48.348633	-5.121647
1559922659	47.770172	0.000000	0.000000	48.348633	-5.121647
1559922660	47.770172	0.000000	0.000000	48.348633	5.016999
1559922661	47.768387	0.000000	0.000000	48.553558	4.912794
1559922662	47.768387	0.000000	0.000000	48.553558	4.912794
1559922663	47.768387	0.000000	0.000000	48.694427	-5.028898
1559922664	47.768387	0.000000	0.000000	48.822510	-5.130639
1559922665	47.768387	0.000000	0.000000	48.822510	-5.130639
1559922666	47.768387	0.000000	0.000000	48.963440	5.000031
1559922667	47.768387	0.000000	0.000000	49.091492	4.897977
1559922668	47.768387	0.000000	0.000000	49.091492	4.897977
1559922669	47.770172	0.000000	0.000000	49.206757	-5.058468
1559922670	47.768387	0.000000	0.000000	49.360413	-5.143626
1559922671	47.768387	0.000000	0.000000	49.360413	-5.143626
1559922672	47.770172	0.000000	0.000000	49.488495	4.984754
1559922673	47.770172	0.000000	0.000000	49.616608	4.884894
1559922674	47.770172	0.000000	0.000000	49.616608	4.884894
1559922675	47.770172	0.000000	0.000000	49.744659	-5.071762
1559922676	47.770172	0.000000	0.000000	49.872742	-5.154139
1559922677	47.770172	0.000000	0.000000	49.872742	-5.154139
1559922678	47.770172	0.000000	0.000000	50.013641	4.972662
1559922679	47.770172	0.000000	0.000000	50.013641	4.972662
1559922681	47.770172	0.000000	0.000000	50.141693	4.863940
1559922682	47.770172	0.000000	0.000000	50.269806	-5.044166
1559922683	47.770172	0.000000	0.000000	50.397888	4.935499
1559922684	47.770172	0.000000	0.000000	50.397888	4.935499
1559922685	47.770172	0.000000	0.000000	50.551575	4.949666
1559922686	47.771957	0.000000	0.000000	50.692474	-5.077863
1559922687	47.771957	0.000000	0.000000	50.692474	-5.077863
1559922688	47.771957	0.000000	0.000000	50.807739	-5.068119
1559922689	47.770172	0.000000	0.000000	50.871765	4.930161
1559922690	47.770172	0.000000	0.000000	50.871765	4.930161
1559922691	47.770172	0.000000	0.000000	50.999847	4.925365
1559922692	47.771957	0.000000	0.000000	51.153534	-5.072979
1559922693	47.771957	0.000000	0.000000	51.153534	-5.072979
1559922694	47.771957	0.000000	0.000000	51.281616	-5.092660
1559922695	47.771957	0.000000	0.000000	51.409668	4.949717
1559922696	47.771957	0.000000	0.000000	51.409668	4.949717
1559922697	47.771957	0.000000	0.000000	51.550568	-5.174153
1559922698	47.771957	0.000000	0.000000	51.678650	-5.119093
1559922699	47.771957	0.000000	0.000000	51.678650	-5.119093
1559922700	47.771957	0.000000	0.000000	51.806732	4.860876
1559922701	47.771957	0.000000	0.000000	51.934814	4.920566
1559922702	47.771957	0.000000	0.000000	51.934814	4.920566
1559922703	47.771957	0.000000	0.000000	52.075714	-5.160766
1559922704	47.771957	0.000000	0.000000	52.203796	-5.114004
1559922705	47.771957	0.000000	0.000000	52.203796	-5.114004
1559922706	47.773739	0.000000	0.000000	52.331879	4.846045
1559922707	47.771957	0.000000	0.000000	52.472748	4.906771
1559922708	47.771957	0.000000	0.000000	52.472748	4.906771
1559922709	47.771957	0.000000	0.000000	52.600830	-5.168777
1559922710	47.771957	0.000000	0.000000	52.600830	-5.168777
1559922711	47.773739	0.000000	0.000000	52.741699	-5.124208
1559922712	47.771957	0.000000	0.000000	52.869781	4.823375
1559922713	47.771957	0.000000	0.000000	52.997864	4.890564
1559922714	47.771957	0.000000	0.000000	52.997864	4.890564
1559922715	47.773739	0.000000	0.000000	53.125916	-5.182272
1559922717	47.773739	0.000000	0.000000	53.125916	-5.182272
1559922718	47.773739	0.000000	0.000000	53.253998	-5.134518
1559922719	47.773739	0.000000	0.000000	53.369263	4.824167
1559922720	47.773739	0.000000	0.000000	53.446136	-5.114004
1559922721	47.773739	0.000000	0.000000	53.446136	-5.114004
1559922722	47.773739	0.000000	0.000000	53.574219	-5.179558
1559922723	47.773739	0.000000	0.000000	53.574219	-5.179558
1559922724	47.773739	0.000000	0.000000	53.689453	4.885143
1559922725	47.773739	0.000000	0.000000	53.817535	4.800894
1559922726	47.773739	0.000000	0.000000	53.817535	4.800894
1559922727	46.144035	0.000000	1.000000	53.932831	-5.131930
1559922728	44.098427	0.000000	0.000000	54.060913	-5.180914
1559922729	44.098427	0.000000	0.000000	54.060913	-5.180914
1559922730	44.098427	0.000000	0.000000	54.188965	4.871754
1559922731	44.098427	0.000000	0.000000	54.291473	4.815054
1559922732	44.098427	0.000000	0.000000	54.291473	4.815054
1559922733	42.174194	0.000000	1.000000	54.419525	-5.144934
1559922734	40.185703	0.000000	0.000000	54.534790	-5.186357
1559922735	40.185703	0.000000	0.000000	54.534790	-5.186357
1559922736	40.185703	0.000000	0.000000	54.650055	4.872118
1559922737	40.185703	0.000000	0.000000	54.752533	4.795779
1559922738	40.185703	0.000000	0.000000	54.752533	4.795779
1559922739	40.185703	0.000000	0.000000	54.854980	-5.142320
1559922740	40.185703	0.000000	1.000000	54.970245	-5.194576
1559922741	40.185703	0.000000	1.000000	54.970245	-5.194576
1559922742	36.524670	0.000000	0.000000	55.059875	4.861783
1559922743	36.522884	0.000000	0.000000	55.162354	4.795315
1559922744	36.522884	0.000000	0.000000	55.162354	4.795315
1559922745	36.522884	0.000000	0.000000	55.251984	-5.150184
1559922746	36.522884	0.000000	0.000000	55.251984	-5.150184
1559922747	36.522884	0.000000	1.000000	55.316071	-5.184993
1559922748	32.735115	0.000000	0.000000	55.392914	4.848949
1559922749	32.735115	0.000000	0.000000	55.392914	4.848949
1559922750	32.733330	0.000000	0.000000	55.469727	4.806430
1559922751	32.733330	0.000000	0.000000	55.533813	-5.142320
1559922752	32.733330	0.000000	0.000000	55.533813	-5.142320
1559922754	32.733330	0.000000	1.000000	55.597839	-5.180914
1559922755	28.999111	0.000000	0.000000	55.623444	4.862798
1559922756	28.999111	0.000000	0.000000	55.623444	4.862798
1559922757	28.999111	0.000000	0.000000	55.700287	4.821001
1559922758	28.999111	0.000000	0.000000	55.751526	-5.158110
1559922759	28.999111	0.000000	0.000000	55.751526	-5.158110
1559922760	28.754564	0.000000	1.000000	55.789948	-5.172806
1559922761	25.943193	0.000000	0.000000	55.828369	4.854772
1559922762	25.943193	0.000000	0.000000	55.828369	4.854772
1559922763	25.180996	0.000000	0.000000	55.854004	-5.167437
1559922764	25.179211	0.000000	0.000000	55.892395	-5.168777
1559922765	25.179211	0.000000	0.000000	55.892395	-5.168777
1559922766	25.179211	0.000000	0.000000	55.918030	4.850793
1559922767	21.819839	0.000000	0.000000	55.930817	4.845715
1559922768	21.819839	0.000000	0.000000	55.930817	4.845715
1559922769	21.402151	0.000000	0.000000	55.943634	-5.159437
1559922770	21.400366	0.000000	0.000000	55.969269	-5.163429
1559922771	21.400366	0.000000	0.000000	55.969269	-5.163429
1559922772	21.402151	0.000000	0.000000	55.982056	4.858052
1559922773	20.916630	0.000000	1.000000	55.969269	-5.155461
1559922774	20.916630	0.000000	1.000000	55.969269	-5.155461
1559922775	17.707201	0.000000	0.000000	55.969269	-5.155461
1559922776	17.707201	0.000000	0.000000	55.969269	-5.156785
1559922777	17.707201	0.000000	0.000000	55.969269	-5.156785
1559922778	17.707201	0.000000	0.000000	55.956451	4.879387
1559922779	17.707201	0.000000	0.000000	55.943634	4.867493
1559922780	17.707201	0.000000	0.000000	55.943634	4.867493
1559922781	16.111412	0.000000	1.000000	55.930817	-5.138411
1559922782	13.878375	0.000000	0.000000	55.905212	-5.137112
1559922783	13.878375	0.000000	0.000000	55.905212	-5.137112
1559922784	13.878375	0.000000	0.000000	55.879608	4.875606
1559922785	13.880160	0.000000	0.000000	55.841187	-5.148869
1559922786	13.880160	0.000000	0.000000	55.841187	-5.148869
1559922788	13.880160	0.000000	1.000000	55.815582	-5.141015
1559922789	10.253040	0.000000	0.000000	55.789948	4.890931
1559922790	10.253040	0.000000	0.000000	55.789948	4.890931
1559922791	10.254826	0.000000	0.000000	55.725922	4.877026
1559922792	10.256610	0.000000	0.000000	55.687500	-5.126776
1559922793	10.258395	0.000000	0.000000	55.636261	4.890377
1559922794	10.258395	0.000000	0.000000	55.636261	4.890377
1559922795	10.258395	0.000000	0.000000	55.585022	4.905739
1559922796	10.261966	0.000000	0.000000	55.533813	-5.119093
1559922797	10.261966	0.000000	0.000000	55.533813	-5.119093
1559922798	10.261966	0.000000	1.000000	55.482544	-5.112736
1559922799	10.261966	0.000000	1.000000	55.482544	-5.112736
1559922800	6.752655	0.000000	0.000000	55.405701	4.920423
1559922801	6.700891	0.000000	0.000000	55.328857	4.898541
1559922802	6.702675	0.000000	0.000000	55.303253	-5.100141
1559922803	6.702675	0.000000	0.000000	55.303253	-5.100141
1559922804	6.706245	0.000000	0.000000	55.200806	-5.125491
1559922805	6.708030	0.000000	0.000000	55.123932	4.960340
1559922806	6.708030	0.000000	0.000000	55.123932	4.960340
1559922807	6.709816	0.000000	0.000000	55.085510	-5.129350
1559922808	6.709816	0.000000	0.000000	55.085510	-5.129350
1559922809	6.679470	0.000000	1.000000	54.970245	-5.035915
1559922810	3.400425	0.000000	0.000000	54.880615	-5.103903
1559922811	3.400425	0.000000	0.000000	54.880615	-5.103903
1559922812	3.405780	0.000000	0.000000	54.790955	4.965426
1559922813	3.409350	0.000000	0.000000	54.765350	-5.112736
1559922814	3.409350	0.000000	0.000000	54.765350	-5.112736
1559922815	3.412920	0.000000	0.000000	54.675659	-5.048911
1559922816	3.414705	0.000000	0.000000	54.586029	4.916330
1559922817	3.414705	0.000000	0.000000	54.586029	4.916330
1559922818	3.416490	0.000000	0.000000	54.509186	4.912601
1559922819	3.420060	0.000000	0.000000	54.406738	-5.039443
1559922820	3.420060	0.000000	0.000000	54.406738	-5.039443
1559922821	3.421845	0.000000	1.000000	54.317047	-5.095147
1559922822	3.421845	0.000000	0.000000	54.227417	4.982380
1559922823	3.421845	0.000000	0.000000	54.227417	4.982380
1559922824	3.423630	0.000000	0.000000	54.124939	4.936036
1559922825	3.425415	0.000000	0.000000	54.022491	-5.031232
1559922826	3.425415	0.000000	0.000000	54.022491	-5.031232
1559922827	3.427200	0.000000	0.000000	53.920013	-5.086468
1559922829	3.428985	0.000000	0.000000	53.804749	5.025480
1559922830	3.428985	0.000000	0.000000	53.804749	5.025480
1559922831	3.428985	0.000000	0.000000	53.702271	4.966455
1559922832	3.430770	0.000000	0.000000	53.587006	-5.008136
1559922833	3.430770	0.000000	0.000000	53.587006	-5.008136
1559922834	3.432555	0.000000	0.000000	53.484558	-5.047722
1559922835	3.432555	0.000000	0.000000	53.484558	-5.047722
1559922836	3.432555	0.000000	0.000000	53.382080	5.032975
1559922837	3.434340	0.000000	0.000000	53.253998	4.994741
1559922838	3.434340	0.000000	0.000000	53.253998	4.994741
1559922839	3.434340	0.000000	0.000000	53.151520	-4.997914
1559922840	3.436125	0.000000	0.000000	53.049072	-5.051291
1559922841	3.436125	0.000000	0.000000	53.049072	-5.051291
1559922842	3.436125	0.000000	0.000000	52.959442	5.079706
1559922843	3.437910	0.000000	0.000000	52.844177	4.993377
1559922844	3.437910	0.000000	0.000000	52.844177	4.993377
1559922845	3.439695	0.000000	0.000000	52.741699	-4.981107
1559922846	3.439695	0.000000	0.000000	52.639252	-5.053678
1559922847	3.439695	0.000000	0.000000	52.639252	-5.053678
1559922848	3.439695	0.000000	0.000000	52.523987	5.079106
1559922849	3.439695	0.000000	0.000000	52.523987	5.079106
1559922850	3.439695	0.000000	0.000000	52.434326	5.005296
1559922851	3.441480	0.000000	0.000000	52.319031	-5.018463
1559922852	3.443265	0.000000	0.000000	52.216583	-5.021929
1559922853	3.443265	0.000000	0.000000	52.216583	-5.021929
1559922854	3.443265	0.000000	0.000000	52.114136	4.992360
1559922855	3.443265	0.000000	0.000000	51.998840	5.090447
1559922856	3.443265	0.000000	0.000000	51.998840	5.090447
1559922857	3.443265	0.000000	0.000000	51.909180	-5.035915
1559922858	3.443265	0.000000	0.000000	51.909180	-5.035915
1559922859	3.445050	0.000000	0.000000	51.806732	-5.030064
1559922860	3.445050	0.000000	0.000000	51.704285	5.024762
1559922861	3.445050	0.000000	0.000000	51.704285	5.024762
1559922862	3.445050	0.000000	0.000000	51.614594	5.013712
1559922863	3.445050	0.000000	0.000000	51.537750	-5.006995
1559922864	3.445050	0.000000	0.000000	51.537750	-5.006995
1559922865	3.446835	0.000000	0.000000	51.460907	5.090994
1559922866	3.446835	0.000000	0.000000	51.371246	5.036416
1559922867	3.446835	0.000000	0.000000	51.371246	5.036416
1559922869	3.446835	0.000000	0.000000	51.268799	-4.918654
1559922870	3.446835	0.000000	0.000000	51.166321	-4.939752
1559922871	3.446835	0.000000	0.000000	51.166321	-4.939752
1559922872	3.446835	0.000000	0.000000	51.076691	-4.987796
1559922873	3.446835	0.000000	0.000000	51.076691	-4.987796
1559922874	3.448620	0.000000	0.000000	50.935822	5.089244
1559922875	3.446835	0.000000	0.000000	50.858948	5.031516
1559922876	3.446835	0.000000	0.000000	50.858948	5.031516
1559922877	3.448620	0.000000	0.000000	50.756500	-4.983332
1559922878	3.448620	0.000000	0.000000	50.718079	-4.991158
1559922879	3.448620	0.000000	0.000000	50.718079	-4.991158
1559922880	3.450405	0.000000	0.000000	50.628418	5.040539
1559922881	3.450405	0.000000	0.000000	50.538757	-4.927040
1559922882	3.450405	0.000000	0.000000	50.449097	-4.991158
1559922883	3.450405	0.000000	0.000000	50.449097	-4.991158
1559922884	3.450405	0.000000	0.000000	50.372253	5.106199
1559922885	3.450405	0.000000	0.000000	50.372253	5.106199
1559922886	3.450405	0.000000	0.000000	50.282593	5.049422
1559922887	3.450405	0.000000	0.000000	50.205750	-4.918654
1559922888	3.450405	0.000000	0.000000	50.205750	-4.918654
1559922889	3.450405	0.000000	0.000000	50.128906	-4.979997
1559922890	3.450405	0.000000	0.000000	50.039276	5.111091
1559922891	3.450405	0.000000	0.000000	50.039276	5.111091
1559922892	3.450405	0.000000	0.000000	49.954742	5.057180
1559922893	3.450405	0.000000	0.000000	49.877899	-4.932317
1559922894	3.450405	0.000000	0.000000	49.877899	-4.932317
1559922895	3.452190	0.000000	0.000000	49.788269	-4.984446
1559922896	3.450405	0.000000	0.000000	49.711395	5.105097
1559922897	3.450405	0.000000	0.000000	49.711395	5.105097
1559922898	3.452190	0.000000	0.000000	49.660187	5.073932
1559922899	3.452190	0.000000	0.000000	49.544891	-4.920744
1559922900	3.452190	0.000000	0.000000	49.544891	-4.920744
1559922901	3.452190	0.000000	0.000000	49.468048	-4.956957
1559922902	3.452190	0.000000	0.000000	49.378418	5.068704
1559922903	3.452190	0.000000	0.000000	49.378418	5.068704
1559922905	3.452190	0.000000	0.000000	49.301544	5.052408
1559922906	3.452190	0.000000	0.000000	49.224701	-4.923887
1559922907	3.452190	0.000000	0.000000	49.224701	-4.923887
1559922908	3.452190	0.000000	0.000000	49.147827	5.054167
1559922909	3.452190	0.000000	0.000000	49.096619	5.103178
1559922910	3.452190	0.000000	0.000000	49.096619	5.103178
1559922911	3.452190	0.000000	0.000000	49.006958	-4.975567
1559922912	3.452190	0.000000	0.000000	48.930115	-4.918654
1559922913	3.452190	0.000000	0.000000	48.930115	-4.918654
1559922914	3.452190	0.000000	0.000000	48.853271	5.076201
1559922915	3.452190	0.000000	0.000000	48.789215	5.110203
1559922916	3.452190	0.000000	0.000000	48.789215	5.110203
1559922917	3.450405	0.000000	0.000000	48.699585	-4.965672
1559922918	3.452190	0.000000	0.000000	48.622742	5.063012
1559922919	3.452190	0.000000	0.000000	48.622742	5.063012
1559922920	3.452190	0.000000	0.000000	48.545898	5.052802
1559922921	3.452190	0.000000	0.000000	48.469055	-4.932317
1559922922	3.452190	0.000000	0.000000	48.469055	-4.932317
